solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
229,once,auto,cold,1,,False,0,0,150,0.5,0.2,fixed,1000,2205200,2205200,0,1,,11175,2205201,4566.15625,0,0,0
229,iterative,auto,warm,1,,False,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.0,0,0,0
229,iterative,auto,warm,1,,False,0,1,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,1101,0.046875,0,0,0
229,iterative,auto,warm,1,,False,0,2,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,2101,0.046875,0,0,0
229,iterative,auto,warm,1,,False,0,3,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,3101,0.046875,0,0,0
229,iterative,auto,warm,1,,False,0,4,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,4101,0.046875,0,0,0
229,iterative,auto,warm,1,,False,0,5,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,5101,0.140625,0,0,0
229,iterative,auto,warm,1,,False,0,6,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,6101,0.171875,0,0,0
229,iterative,auto,warm,1,,False,0,7,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,7101,1.03125,0,0,0
229,iterative,auto,warm,1,,False,0,8,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,8101,8.328125,0,0,0
229,iterative,auto,warm,1,,False,0,9,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,9101,19.640625,0,0,0
229,iterative,auto,warm,1,,False,0,10,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,10101,38.703125,0,0,0
229,iterative,auto,warm,1,,False,0,11,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,11101,59.6875,0,0,0
229,iterative,auto,warm,1,,False,0,12,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,12101,81.765625,0,0,0
229,iterative,auto,warm,1,,False,0,13,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,13101,113.921875,0,0,0
229,iterative,auto,warm,1,,False,0,14,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,14101,154.125,0,0,0
229,iterative,auto,warm,1,,False,0,15,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,15101,206.4375,0,0,0
229,iterative,auto,warm,1,,False,0,16,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,16101,245.125,0,0,0
229,iterative,auto,warm,1,,False,0,17,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,17101,289.203125,0,0,0
229,iterative,auto,warm,1,,False,0,18,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,18101,336.125,0,0,0
229,iterative,auto,warm,1,,False,0,19,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,19101,388.3125,0,0,0
229,iterative,auto,warm,1,,False,0,20,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,20101,390.921875,0,0,0
229,iterative,auto,warm,1,,False,0,21,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,21101,426.90625,0,0,0
229,iterative,auto,warm,1,,False,0,22,150,0.5,0.2,fixed,1000,1000,1000,0,1,,11175,22101,7.53125,0,0,0
229,iterative,auto,warm,1,,True,0,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.015625,0,0,0
229,iterative,auto,warm,1,,True,0,1,150,0.5,0.2,fixed,1000,1000,1000,91,1,,11175,1010,0.03125,100,91,9
